cell_id,centroid_x,centroid_y,reddot,blackdot,score
3917,12421.74,3474.15,NaN,NaN,NaN
3918,12487.12,3259.84,NaN,NaN,NaN
3919,12547.36,3288.65,NaN,NaN,NaN
3920,12528.94,3495.18,0,0,0.0000
3921,12426.32,3400.93,0,0,0.0000
3922,13852.63,3863.08,0,0,0.0000
3923,13920.57,3869.95,NaN,NaN,NaN
3924,13757.27,3855.53,NaN,NaN,NaN
3925,13901.14,3942.05,NaN,NaN,NaN
3926,14692.36,3379.08,NaN,NaN,NaN
3927,14674.71,3235.70,NaN,NaN,NaN
3928,14056.51,3945.30,0,0,0.0000
3929,14683.67,3621.47,NaN,NaN,NaN
3930,14602.16,3789.23,NaN,NaN,NaN
3931,14176.43,3966.27,0,0,0.0000
3932,13969.38,3795.31,0,0,0.0000
3933,13956.67,3938.57,0,0,0.0000
3934,14483.87,3793.77,0,0,0.0000
3935,14081.71,3817.25,0,0,0.0000
3936,14425.26,3820.54,0,0,0.0000
3937,14675.89,3553.41,2,6,3.0000
3938,14410.23,3705.96,0,0,0.0000
3939,14609.71,3870.98,NaN,NaN,NaN
3940,14442.67,3785.37,0,0,0.0000
3941,14480.77,3858.65,0,0,0.0000
3942,14024.32,3846.68,NaN,NaN,NaN
3943,14718.52,3760.57,0,0,0.0000
3944,14568.83,3911.42,0,0,0.0000
3945,14934.48,3432.18,NaN,NaN,NaN
3946,14904.51,3638.35,NaN,NaN,NaN
3947,14791.96,3779.00,NaN,NaN,NaN
3948,14790.98,3431.74,0,0,0.0000
3949,14797.86,3540.40,NaN,NaN,NaN
3950,15112.35,3339.22,NaN,NaN,NaN
3951,14962.48,3674.75,0,0,0.0000
3952,15098.55,3554.75,3,9,3.0000
3953,14870.07,3566.97,NaN,NaN,NaN
3954,15030.68,3505.21,NaN,NaN,NaN
3955,15177.56,3366.88,NaN,NaN,NaN
3956,15051.78,3312.03,NaN,NaN,NaN
3957,14873.33,3348.85,3,5,0.0000
3958,14751.52,3277.00,0,0,0.0000
3959,14865.97,3834.84,0,0,0.0000
3960,15109.42,3229.43,0,0,0.0000
3961,14798.67,3630.27,NaN,NaN,NaN
3962,15013.74,3636.11,0,0,0.0000
3963,14766.01,3696.89,NaN,NaN,NaN
3964,15029.56,3397.69,NaN,NaN,NaN
3965,14971.28,3219.34,NaN,NaN,NaN
3966,14977.03,3559.01,NaN,NaN,NaN
3967,14819.09,3261.91,0,0,0.0000
3968,14908.51,3278.04,0,0,0.0000
3969,14987.48,3276.83,NaN,NaN,NaN
3970,15136.00,3437.08,NaN,NaN,NaN
3971,14830.03,3690.04,0,0,0.0000
3972,14974.63,3323.43,4,5,0.0000
3973,14857.26,3464.25,0,0,0.0000
3974,16048.38,3350.25,2,4,2.0000
3975,15835.63,3833.49,NaN,NaN,NaN
3976,16122.22,3447.71,0,0,0.0000
3977,15755.07,3947.18,2,5,2.5000
3978,15721.73,3640.26,NaN,NaN,NaN
3979,15966.63,3814.35,2,4,2.0000
3980,15720.80,3757.83,NaN,NaN,NaN
3981,16176.70,3367.30,NaN,NaN,NaN
3982,15796.48,3708.52,3,2,0.0000
3983,15875.82,3684.43,NaN,NaN,NaN
3984,16258.42,3252.39,0,0,0.0000
3985,15873.19,3604.63,0,0,0.0000
3986,16052.15,3632.96,0,0,0.0000
3987,15855.82,3935.48,NaN,NaN,NaN
3988,15938.33,3750.23,NaN,NaN,NaN
3989,15948.37,3586.67,0,0,0.0000
3990,16325.32,3201.31,NaN,NaN,NaN
3991,15793.01,3541.53,2,1,0.0000
3992,15727.93,3568.47,NaN,NaN,NaN
3993,15860.47,3523.50,4,6,0.0000
3994,15983.91,3662.44,0,0,0.0000
3995,15892.24,3870.23,0,0,0.0000
3996,15648.90,3734.75,NaN,NaN,NaN
3997,16071.12,3544.70,0,0,0.0000
3998,16009.06,3592.65,0,0,0.0000
3999,15899.00,3932.00,NaN,NaN,NaN
4000,16146.62,3204.09,2,5,2.5000
4001,15801.54,3796.00,0,0,0.0000
4002,15935.81,3684.81,2,4,2.0000
4003,16191.25,3252.48,NaN,NaN,NaN
4004,15906.17,3534.53,NaN,NaN,NaN
4005,16312.37,3260.20,NaN,NaN,NaN
4006,16093.84,3572.92,0,0,0.0000
4007,15817.46,3635.20,0,0,0.0000
4008,16129.32,3263.23,0,0,0.0000
4009,207.90,4284.50,0,0,0.0000
4010,252.42,4416.84,NaN,NaN,NaN
4011,94.72,4036.24,NaN,NaN,NaN
4012,339.12,4299.28,2,5,2.5000
4013,244.17,4160.76,3,4,0.0000
4014,300.38,4547.12,NaN,NaN,NaN
4015,77.94,4359.47,0,0,0.0000
4016,172.44,3974.45,NaN,NaN,NaN
4017,416.49,4535.28,NaN,NaN,NaN
4018,401.70,4457.06,NaN,NaN,NaN
4019,309.42,4130.28,NaN,NaN,NaN
4020,513.74,4602.85,0,0,0.0000
4021,158.54,4120.83,3,2,0.0000
4022,56.68,4274.86,NaN,NaN,NaN
4023,84.56,4155.87,0,0,0.0000
4024,283.91,4048.92,0,0,0.0000
4025,608.58,4658.09,0,0,0.0000
4026,397.43,4390.27,NaN,NaN,NaN
4027,76.19,4215.10,0,0,0.0000
4028,184.91,4058.38,0,0,0.0000
4029,375.56,4569.01,NaN,NaN,NaN
4030,114.53,4298.50,NaN,NaN,NaN
4031,446.11,4386.07,2,2,0.0000
4032,218.07,4348.91,3,6,2.0000
4033,711.43,4709.32,NaN,NaN,NaN
4034,16.82,4019.42,0,0,0.0000
4035,344.53,4219.40,NaN,NaN,NaN
4036,1614.04,4411.08,0,0,0.0000
4037,1605.52,4297.16,3,2,0.0000
4038,1661.39,4728.52,0,0,0.0000
4039,1622.18,4339.50,4,3,0.0000
4040,1621.29,4220.67,NaN,NaN,NaN
4041,1550.38,4360.51,NaN,NaN,NaN
4042,1644.21,4580.27,NaN,NaN,NaN
4043,1010.98,4031.13,3,7,2.3333
4044,1210.69,4005.09,4,4,0.0000
4045,1157.22,4026.40,2,2,0.0000
4046,1068.59,4035.54,0,0,0.0000
4047,1646.78,3969.41,0,0,0.0000
4048,1549.26,4307.57,0,0,0.0000
4049,1988.60,4421.35,NaN,NaN,NaN
4050,1735.45,4470.23,NaN,NaN,NaN
4051,2399.64,4713.94,6,20,3.3333
4052,2035.02,4088.97,6,10,0.0000
4053,1910.53,4241.62,NaN,NaN,NaN
4054,1946.82,4055.56,4,7,0.0000
4055,2302.23,4421.61,0,0,0.0000
4056,1762.43,4177.20,0,0,0.0000
4057,2415.98,4612.66,2,1,0.0000
4058,1867.35,4611.42,NaN,NaN,NaN
4059,2258.19,4569.19,NaN,NaN,NaN
4060,1837.71,4470.51,0,0,0.0000
4061,1933.82,4671.52,NaN,NaN,NaN
4062,2197.52,4504.69,NaN,NaN,NaN
4063,1870.13,4405.08,NaN,NaN,NaN
4064,2223.58,4412.83,NaN,NaN,NaN
4065,1666.09,4452.75,NaN,NaN,NaN
4066,2243.87,4665.90,NaN,NaN,NaN
4067,1941.01,4129.84,3,6,2.0000
4068,1796.49,4562.12,0,0,0.0000
4069,2103.95,4374.53,2,3,0.0000
4070,2076.88,4196.28,NaN,NaN,NaN
4071,1803.82,4308.18,0,0,0.0000
4072,2334.68,4621.44,NaN,NaN,NaN
4073,1696.73,4590.43,NaN,NaN,NaN
4074,1769.24,4029.79,0,0,0.0000
4075,1965.05,4206.49,0,0,0.0000
4076,1836.36,4218.25,4,5,0.0000
4077,2111.13,4093.70,3,4,0.0000
4078,1727.63,4046.70,NaN,NaN,NaN
4079,1764.26,4372.19,0,0,0.0000
4080,2355.95,4512.96,2,5,2.5000
4081,1790.37,4094.50,0,0,0.0000
4082,2191.20,4237.21,3,1,0.0000
4083,2048.54,4320.36,0,0,0.0000
4084,2149.80,4016.92,2,6,3.0000
4085,2051.24,4396.66,0,0,0.0000
4086,2163.61,4280.62,NaN,NaN,NaN
4087,2157.06,4067.53,0,0,0.0000
4088,1873.65,4087.87,0,0,0.0000
4089,2114.07,4486.47,NaN,NaN,NaN
4090,2314.88,4525.71,0,0,0.0000
4091,2110.16,4437.89,0,0,0.0000
4092,1880.56,4679.96,NaN,NaN,NaN
4093,2095.33,3975.42,0,0,0.0000
4094,2239.13,4285.01,NaN,NaN,NaN
4095,2049.64,3994.64,0,0,0.0000
4096,1691.53,4176.03,0,0,0.0000
4097,2265.94,4266.83,NaN,NaN,NaN
4098,2502.23,4716.84,NaN,NaN,NaN
4099,3028.95,4501.88,2,3,0.0000
4100,2562.61,4723.04,NaN,NaN,NaN
4101,3333.69,4036.22,NaN,NaN,NaN
4102,3632.86,3980.75,NaN,NaN,NaN
4103,3776.83,4652.35,NaN,NaN,NaN
4104,3599.10,4381.41,2,5,2.5000
4105,3659.12,4336.78,NaN,NaN,NaN
4106,3783.33,4379.58,NaN,NaN,NaN
4107,3435.73,4182.90,NaN,NaN,NaN
4108,3948.30,4339.72,2,2,0.0000
4109,3773.09,4532.45,NaN,NaN,NaN
4110,3431.15,4092.12,0,0,0.0000
4111,3416.48,3982.85,NaN,NaN,NaN
4112,3687.77,4243.34,0,0,0.0000
4113,3865.14,4512.31,NaN,NaN,NaN
4114,3495.01,4309.40,2,3,0.0000
4115,3483.60,4467.78,0,0,0.0000
4116,3571.38,4112.23,NaN,NaN,NaN
4117,3888.49,4382.71,NaN,NaN,NaN
4118,3595.29,4039.12,2,6,3.0000
4119,3578.59,4678.35,NaN,NaN,NaN
4120,3707.53,4646.48,3,4,0.0000
4121,3735.17,4057.49,0,0,0.0000
4122,3908.50,4444.14,NaN,NaN,NaN
4123,3662.21,4165.52,NaN,NaN,NaN
4124,3957.09,4714.24,5,9,0.0000
4125,3731.96,3973.92,NaN,NaN,NaN
4126,3525.98,4485.37,0,0,0.0000
4127,3540.93,4274.41,3,3,0.0000
4128,3616.71,4618.76,2,3,0.0000
4129,3630.84,4536.59,NaN,NaN,NaN
4130,3698.76,4517.15,0,0,0.0000
4131,3915.48,4635.51,NaN,NaN,NaN
4132,3799.45,4163.28,NaN,NaN,NaN
4133,3440.06,4333.95,NaN,NaN,NaN
4134,3581.12,4236.35,NaN,NaN,NaN
4135,3273.56,3968.05,0,0,0.0000
4136,3517.75,3995.55,0,0,0.0000
4137,3754.43,4444.64,2,4,2.0000
4138,3775.89,4276.75,0,0,0.0000
4139,3852.26,4259.24,NaN,NaN,NaN
4140,3574.53,4523.65,2,1,0.0000
4141,3454.78,4406.93,NaN,NaN,NaN
4142,3462.59,4003.23,0,0,0.0000
4143,3853.15,4579.07,NaN,NaN,NaN
4144,3898.83,4206.11,0,0,0.0000
4145,3964.97,4640.34,NaN,NaN,NaN
4146,3721.83,4140.82,NaN,NaN,NaN
4147,3784.90,4206.65,NaN,NaN,NaN
4148,3616.15,4454.98,4,5,0.0000
4149,3516.73,4065.48,NaN,NaN,NaN
4150,3586.34,4285.79,0,0,0.0000
4151,3371.08,4201.33,3,4,0.0000
4152,3542.17,4604.86,0,0,0.0000
4153,3681.73,4108.57,0,0,0.0000
4154,3633.10,4706.00,2,3,0.0000
4155,4054.41,4694.53,NaN,NaN,NaN
4156,4005.81,4599.60,NaN,NaN,NaN
4157,4612.41,4127.36,NaN,NaN,NaN
4158,4536.21,4049.19,0,0,0.0000
4159,4584.10,4216.90,0,0,0.0000
4160,4686.42,4038.55,2,5,2.5000
4161,4163.41,4707.37,5,4,0.0000
4162,4476.39,3980.95,NaN,NaN,NaN
4163,4473.00,4052.51,0,0,0.0000
4164,4684.36,4344.26,NaN,NaN,NaN
4165,4386.70,4124.50,0,0,0.0000
4166,4728.68,4177.17,0,0,0.0000
4167,4528.23,4124.93,0,0,0.0000
4168,4644.09,4210.51,3,4,0.0000
4169,4624.51,4026.55,0,0,0.0000
4170,4731.15,4009.23,NaN,NaN,NaN
4171,4399.54,4071.55,NaN,NaN,NaN
4172,4588.95,3977.10,0,0,0.0000
4173,4699.88,4141.92,2,2,0.0000
4174,3994.70,4509.87,0,0,0.0000
4175,4694.63,4223.77,NaN,NaN,NaN
4176,5383.95,4413.83,2,4,2.0000
4177,5432.85,4682.52,0,0,0.0000
4178,4987.22,4721.12,NaN,NaN,NaN
4179,5088.98,4024.04,NaN,NaN,NaN
4180,5500.68,4397.99,0,0,0.0000
4181,5429.79,3993.39,3,2,0.0000
4182,5146.35,4232.20,4,6,0.0000
4183,5274.53,4197.56,0,0,0.0000
4184,4927.69,4481.16,NaN,NaN,NaN
4185,5461.02,4099.56,0,0,0.0000
4186,5415.43,4205.31,NaN,NaN,NaN
4187,4875.18,4590.43,NaN,NaN,NaN
4188,5010.94,4363.44,NaN,NaN,NaN
4189,5007.12,4211.91,NaN,NaN,NaN
4190,4996.14,4518.12,NaN,NaN,NaN
4191,4905.42,4348.73,NaN,NaN,NaN
4192,4825.94,4131.39,NaN,NaN,NaN
4193,5129.26,4545.49,NaN,NaN,NaN
4194,5309.60,4266.00,NaN,NaN,NaN
4195,5148.99,4610.62,NaN,NaN,NaN
4196,4765.09,4270.72,NaN,NaN,NaN
4197,5328.33,3999.16,NaN,NaN,NaN
4198,4781.22,4056.86,NaN,NaN,NaN
4199,4957.44,4085.86,NaN,NaN,NaN
4200,5196.42,4109.05,2,3,0.0000
4201,5351.05,4130.36,2,0,0.0000
4202,4837.83,4250.41,NaN,NaN,NaN
4203,5274.00,4115.51,NaN,NaN,NaN
4204,4824.98,4354.01,0,0,0.0000
4205,5382.25,4059.37,2,2,0.0000
4206,5072.43,4207.00,NaN,NaN,NaN
4207,4896.72,3995.86,2,7,3.5000
4208,4826.90,3985.70,4,6,0.0000
4209,5080.42,4650.89,2,7,3.5000
4210,5217.57,4265.93,NaN,NaN,NaN
4211,5268.92,4624.64,NaN,NaN,NaN
4212,4924.57,4148.81,NaN,NaN,NaN
4213,5149.06,4366.43,NaN,NaN,NaN
4214,4949.36,4202.01,2,4,2.0000
4215,4989.95,4606.42,NaN,NaN,NaN
4216,5094.73,4130.43,2,6,3.0000
4217,4949.72,3989.83,NaN,NaN,NaN
4218,5388.09,4612.82,2,7,3.5000
4219,5238.21,4457.17,NaN,NaN,NaN
4220,5187.42,4675.54,NaN,NaN,NaN
4221,5178.57,4007.55,NaN,NaN,NaN
4222,5252.16,4683.55,NaN,NaN,NaN
4223,4749.92,4125.42,2,2,0.0000
4224,4886.94,4095.93,0,0,0.0000
4225,5098.73,4410.87,3,2,0.0000
4226,4880.39,4254.82,NaN,NaN,NaN
4227,5234.80,4034.27,0,0,0.0000
4228,5082.13,4326.90,2,3,0.0000
4229,4937.83,4277.08,NaN,NaN,NaN
4230,4860.63,4454.10,NaN,NaN,NaN
4231,5421.57,4564.94,NaN,NaN,NaN
4232,4821.56,4525.34,NaN,NaN,NaN
4233,5233.88,4528.62,2,4,2.0000
4234,5132.03,4172.90,3,3,0.0000
4235,5310.98,4431.43,0,0,0.0000
4236,5298.85,4505.81,2,0,0.0000
4237,5282.32,4068.34,0,0,0.0000
4238,5175.49,4426.79,4,7,0.0000
4239,5054.21,4552.93,NaN,NaN,NaN
4240,4775.29,4477.30,NaN,NaN,NaN
4241,5317.60,4560.38,NaN,NaN,NaN
4242,4831.54,4473.14,0,0,0.0000
4243,4907.67,4202.65,0,0,0.0000
4244,4795.93,4209.19,NaN,NaN,NaN
4245,5104.07,4480.41,3,5,0.0000
4246,5126.44,4455.53,NaN,NaN,NaN
4247,4859.71,4182.35,NaN,NaN,NaN
4248,5060.49,4089.35,NaN,NaN,NaN
4249,5303.29,4035.70,0,0,0.0000
4250,4780.10,4348.44,NaN,NaN,NaN
4251,6077.38,4129.97,0,0,0.0000
4252,5529.44,4545.35,0,0,0.0000
4253,5956.93,4282.51,5,6,0.0000
4254,5693.00,4209.83,2,4,2.0000
4255,5893.82,4152.43,NaN,NaN,NaN
4256,5589.27,4361.68,2,3,0.0000
4257,6203.75,4297.47,NaN,NaN,NaN
4258,5810.82,4696.40,2,4,2.0000
4259,5746.26,4625.69,4,4,0.0000
4260,5710.69,4411.43,2,7,3.5000
4261,5763.39,4507.24,NaN,NaN,NaN
4262,6114.36,4445.55,2,2,0.0000
4263,5799.59,4406.08,0,0,0.0000
4264,5902.00,4583.91,NaN,NaN,NaN
4265,6102.35,4548.17,NaN,NaN,NaN
4266,5561.40,4040.61,NaN,NaN,NaN
4267,5591.12,4213.66,NaN,NaN,NaN
4268,5900.35,4398.61,NaN,NaN,NaN
4269,5651.78,3997.28,2,4,2.0000
4270,6031.59,4470.95,0,0,0.0000
4271,5826.71,4321.22,NaN,NaN,NaN
4272,5835.94,4257.16,0,0,0.0000
4273,5763.74,4121.98,2,3,0.0000
4274,5765.30,4019.05,0,0,0.0000
4275,6228.20,4165.23,NaN,NaN,NaN
4276,6140.87,4623.99,2,2,0.0000
4277,5925.05,4088.90,0,0,0.0000
4278,5526.33,4174.98,NaN,NaN,NaN
4279,5623.45,4620.61,NaN,NaN,NaN
4280,6261.94,4029.66,NaN,NaN,NaN
4281,5981.15,4515.94,NaN,NaN,NaN
4282,5726.41,4556.25,0,0,0.0000
4283,6042.70,4581.48,2,5,2.5000
4284,6174.96,4050.48,0,0,0.0000
4285,5567.71,4450.15,0,0,0.0000
4286,5886.08,4684.68,NaN,NaN,NaN
4287,5786.82,4067.94,NaN,NaN,NaN
4288,5828.16,4175.04,NaN,NaN,NaN
4289,5624.49,4489.91,0,0,0.0000
4290,5645.45,4549.08,NaN,NaN,NaN
4291,5873.10,4328.35,NaN,NaN,NaN
4292,5516.93,4108.92,NaN,NaN,NaN
4293,5717.68,3978.36,0,0,0.0000
4294,5957.18,4359.18,NaN,NaN,NaN
4295,6069.28,4652.85,0,0,0.0000
4296,5617.78,4690.54,NaN,NaN,NaN
4297,5937.18,4507.06,3,9,3.0000
4298,6009.51,4138.75,0,0,0.0000
4299,6252.45,4223.90,4,4,0.0000
4300,5867.01,4512.66,NaN,NaN,NaN
4301,5652.62,4458.69,NaN,NaN,NaN
4302,5596.28,4111.05,0,0,0.0000
4303,6118.32,4677.19,NaN,NaN,NaN
4304,6012.33,4255.01,NaN,NaN,NaN
4305,5650.20,4291.64,NaN,NaN,NaN
4306,5833.80,4599.45,NaN,NaN,NaN
4307,5795.57,4473.82,0,0,0.0000
4308,7035.66,4609.89,0,0,0.0000
4309,6500.28,4036.85,NaN,NaN,NaN
4310,6466.48,4238.17,3,4,0.0000
4311,6634.29,4728.20,3,8,2.6667
4312,6766.27,4530.90,2,6,3.0000
4313,6913.43,4113.44,0,0,0.0000
4314,6635.62,4127.38,2,4,2.0000
4315,6760.26,4361.90,NaN,NaN,NaN
4316,6856.23,4597.85,2,2,0.0000
4317,6385.23,4072.49,NaN,NaN,NaN
4318,6996.48,4319.25,NaN,NaN,NaN
4319,6464.90,4597.78,NaN,NaN,NaN
4320,6968.13,4216.94,0,0,0.0000
4321,6711.18,4070.30,NaN,NaN,NaN
4322,6834.79,4267.77,2,5,2.5000
4323,6904.09,3989.78,NaN,NaN,NaN
4324,6560.95,4261.34,NaN,NaN,NaN
4325,7007.62,4052.29,0,0,0.0000
4326,6369.08,4601.85,NaN,NaN,NaN
4327,6677.15,4590.80,2,3,0.0000
4328,6444.78,4660.14,NaN,NaN,NaN
4329,6825.94,4186.29,NaN,NaN,NaN
4330,6304.41,4498.72,0,0,0.0000
4331,6596.94,4340.45,NaN,NaN,NaN
4332,6468.12,4426.83,0,0,0.0000
4333,7035.17,4135.11,0,0,0.0000
4334,6822.00,4118.93,NaN,NaN,NaN
4335,6572.13,4617.26,NaN,NaN,NaN
4336,6545.18,4515.90,3,4,0.0000
4337,6726.32,4640.12,NaN,NaN,NaN
4338,6557.11,4697.31,NaN,NaN,NaN
4339,6753.72,4002.60,0,0,0.0000
4340,6628.04,4001.55,NaN,NaN,NaN
4341,6753.35,4266.45,2,5,2.5000
4342,6782.80,4627.21,0,0,0.0000
4343,6918.12,4627.36,NaN,NaN,NaN
4344,6725.94,4170.46,NaN,NaN,NaN
4345,6574.28,3990.44,NaN,NaN,NaN
4346,6434.84,4036.95,NaN,NaN,NaN
4347,6374.67,4684.03,NaN,NaN,NaN
4348,6703.93,4437.65,0,0,0.0000
4349,6304.38,4097.30,0,0,0.0000
4350,6515.96,4185.01,NaN,NaN,NaN
4351,6409.44,4326.94,3,5,0.0000
4352,6627.81,4418.13,0,0,0.0000
4353,6502.95,4363.27,NaN,NaN,NaN
4354,6939.14,4361.62,NaN,NaN,NaN
4355,6658.64,4511.40,0,0,0.0000
4356,6964.79,4552.34,0,0,0.0000
4357,6926.60,4297.88,NaN,NaN,NaN
4358,6892.89,4275.44,NaN,NaN,NaN
4359,6768.85,4686.84,0,0,0.0000
4360,6992.14,3981.01,0,0,0.0000
4361,6434.65,4497.51,0,0,0.0000
4362,6552.27,4412.97,NaN,NaN,NaN
4363,6635.53,4277.95,0,0,0.0000
4364,6397.67,4724.91,0,0,0.0000
4365,6608.96,4487.29,2,3,0.0000
4366,6698.57,4372.13,2,8,4.0000
4367,6759.81,4113.61,NaN,NaN,NaN
4368,6468.11,4126.22,NaN,NaN,NaN
4369,7361.67,4003.73,NaN,NaN,NaN
4370,7254.46,4399.50,2,2,0.0000
4371,7150.54,4047.38,NaN,NaN,NaN
4372,7765.39,4108.39,NaN,NaN,NaN
4373,7774.61,4292.98,0,0,0.0000
4374,7689.76,4619.88,NaN,NaN,NaN
4375,7493.19,4591.67,0,0,0.0000
4376,7399.78,4423.48,2,4,2.0000
4377,7428.58,4173.55,0,0,0.0000
4378,7648.18,4198.31,NaN,NaN,NaN
4379,7316.44,4629.27,NaN,NaN,NaN
4380,7192.14,4174.32,0,0,0.0000
4381,7465.92,4325.18,NaN,NaN,NaN
4382,7591.84,4721.82,NaN,NaN,NaN
4383,7583.98,4447.61,0,0,0.0000
4384,7455.66,4046.10,NaN,NaN,NaN
4385,7779.45,4384.14,0,0,0.0000
4386,7658.95,4392.24,NaN,NaN,NaN
4387,7689.56,4320.51,0,0,0.0000
4388,7613.71,4534.81,2,3,0.0000
4389,7127.43,4416.29,3,2,0.0000
4390,7416.21,4538.17,NaN,NaN,NaN
4391,7739.56,4453.29,2,3,0.0000
4392,7488.33,4689.80,NaN,NaN,NaN
4393,7520.93,4086.45,NaN,NaN,NaN
4394,7248.43,4603.30,NaN,NaN,NaN
4395,7298.10,4074.04,NaN,NaN,NaN
4396,7415.68,4300.01,0,0,0.0000
4397,7196.30,4692.43,NaN,NaN,NaN
4398,7443.08,4121.21,0,0,0.0000
4399,7076.16,3993.17,2,3,0.0000
4400,7715.44,4498.72,0,0,0.0000
4401,7553.96,4312.33,NaN,NaN,NaN
4402,7710.10,4564.25,0,0,0.0000
4403,7775.42,4706.31,0,0,0.0000
4404,7799.57,4504.36,0,0,0.0000
4405,7061.27,4275.49,0,0,0.0000
4406,7331.38,4128.74,0,0,0.0000
4407,7221.41,4247.63,NaN,NaN,NaN
4408,7182.34,4326.88,0,0,0.0000
4409,7116.39,4220.15,NaN,NaN,NaN
4410,7279.43,4168.71,NaN,NaN,NaN
4411,7565.41,4623.69,0,0,0.0000
4412,7755.64,4203.95,0,0,0.0000
4413,7365.91,4711.45,0,0,0.0000
4414,7715.32,4678.64,3,6,2.0000
4415,7673.96,4099.87,0,0,0.0000
4416,7416.96,4704.09,NaN,NaN,NaN
4417,7101.10,4343.43,0,0,0.0000
4418,7405.96,4648.95,NaN,NaN,NaN
4419,7536.31,4377.32,0,0,0.0000
4420,7584.39,4210.19,0,0,0.0000
4421,7389.85,4235.49,NaN,NaN,NaN
4422,7305.17,4716.61,3,4,0.0000
4423,7254.51,4518.91,NaN,NaN,NaN
4424,7507.12,4258.89,0,0,0.0000
4425,7138.13,4654.51,2,4,2.0000
4426,7685.00,4161.27,2,6,3.0000
4427,7611.33,4666.56,0,0,0.0000
4428,7103.50,4718.05,0,0,0.0000
4429,7308.67,4548.02,NaN,NaN,NaN
4430,7781.93,4036.08,NaN,NaN,NaN
4431,7199.34,4098.06,NaN,NaN,NaN
4432,7351.18,4485.45,0,0,0.0000
4433,7155.40,4286.77,NaN,NaN,NaN
4434,7799.97,4014.83,NaN,NaN,NaN
4435,7232.01,4106.96,NaN,NaN,NaN
4436,7041.93,4521.40,NaN,NaN,NaN
4437,7159.30,4621.08,NaN,NaN,NaN
4438,7655.92,4461.10,NaN,NaN,NaN
4439,7309.89,4278.57,2,6,3.0000
4440,7403.28,4601.88,0,0,0.0000
4441,7270.05,4294.91,0,0,0.0000
4442,7126.49,4484.86,NaN,NaN,NaN
4443,7248.78,4052.48,2,6,3.0000
4444,7426.85,4483.69,NaN,NaN,NaN
4445,7049.01,4386.19,3,3,0.0000
4446,7612.52,4309.38,0,0,0.0000
4447,7873.17,4072.22,NaN,NaN,NaN
4448,7846.37,4657.83,NaN,NaN,NaN
4449,7858.73,4270.08,0,0,0.0000
4450,7890.68,4470.20,0,0,0.0000
4451,8060.17,4620.81,2,5,2.5000
4452,8050.44,4553.96,NaN,NaN,NaN
4453,7877.25,4578.07,NaN,NaN,NaN
4454,7835.15,4118.91,NaN,NaN,NaN
4455,7837.97,4726.11,NaN,NaN,NaN
4456,7908.36,4729.48,0,0,0.0000
4457,7876.56,4343.33,3,5,0.0000
4458,7932.03,4653.81,0,0,0.0000
4459,8039.53,4722.87,NaN,NaN,NaN
4460,8494.61,4035.18,NaN,NaN,NaN
4461,7814.44,4457.26,0,0,0.0000
4462,7905.66,4537.99,0,0,0.0000
4463,8547.60,4235.39,0,0,0.0000
4464,7951.32,4478.28,0,0,0.0000
4465,7973.44,4557.12,0,0,0.0000
4466,7997.88,4532.00,0,0,0.0000
4467,8460.37,3982.92,0,0,0.0000
4468,7956.30,4583.42,0,0,0.0000
4469,8555.51,4368.48,0,0,0.0000
4470,8035.88,4490.55,NaN,NaN,NaN
4471,7955.54,4707.36,0,0,0.0000
4472,9264.98,4729.14,NaN,NaN,NaN
4473,9216.38,4302.13,0,0,0.0000
4474,9150.66,4407.09,NaN,NaN,NaN
4475,9229.75,4213.45,NaN,NaN,NaN
4476,9268.54,4508.94,0,0,0.0000
4477,9231.36,4574.47,NaN,NaN,NaN
4478,9341.81,4293.02,NaN,NaN,NaN
4479,9135.28,4335.39,0,0,0.0000
4480,9309.64,4333.26,NaN,NaN,NaN
4481,9220.33,4660.40,NaN,NaN,NaN
4482,9199.61,4734.82,0,0,0.0000
4483,9284.83,4642.01,NaN,NaN,NaN
4484,9215.73,4455.12,NaN,NaN,NaN
4485,9163.71,4261.72,NaN,NaN,NaN
4486,9316.84,4413.69,NaN,NaN,NaN
4487,8576.17,4195.14,NaN,NaN,NaN
4488,9299.48,4194.38,NaN,NaN,NaN
4489,8593.45,4352.90,NaN,NaN,NaN
4490,9176.83,4496.34,2,3,0.0000
4491,9250.63,4169.97,NaN,NaN,NaN
4492,9229.44,4388.02,2,4,2.0000
4493,8583.29,4287.35,0,0,0.0000
4494,8645.01,4503.63,NaN,NaN,NaN
4495,8578.29,4406.27,0,0,0.0000
4496,9464.21,4245.85,NaN,NaN,NaN
4497,9971.02,4593.10,NaN,NaN,NaN
4498,10106.87,4686.03,NaN,NaN,NaN
4499,9347.50,4587.84,0,0,0.0000
4500,9462.67,4591.40,2,3,0.0000
4501,9860.04,4365.36,NaN,NaN,NaN
4502,9889.26,4532.25,NaN,NaN,NaN
4503,9357.65,4191.95,0,0,0.0000
4504,10056.13,4294.78,NaN,NaN,NaN
4505,9874.25,4670.21,NaN,NaN,NaN
4506,9473.48,4436.56,NaN,NaN,NaN
4507,9874.88,4444.05,3,7,2.3333
4508,9931.31,3983.59,NaN,NaN,NaN
4509,9930.77,4327.50,NaN,NaN,NaN
4510,10083.96,4396.12,NaN,NaN,NaN
4511,9466.26,4672.59,0,0,0.0000
4512,9468.88,4348.22,NaN,NaN,NaN
4513,10022.15,4659.50,0,0,0.0000
