cell_id,centroid_x,centroid_y,reddot,blackdot,score
11267,12872.02,13334.85,NaN,NaN,NaN
11268,12789.01,13762.81,0,0,0.0000
11269,13149.23,13343.43,NaN,NaN,NaN
11270,13085.50,13297.03,NaN,NaN,NaN
11271,12859.29,13512.02,NaN,NaN,NaN
11272,12736.21,13458.47,NaN,NaN,NaN
11273,13153.44,13728.64,3,9,3.0000
11274,12931.06,13468.10,0,0,0.0000
11275,12949.51,13641.66,NaN,NaN,NaN
11276,12946.98,13716.78,0,0,0.0000
11277,12452.97,13878.72,NaN,NaN,NaN
11278,12674.01,13927.82,NaN,NaN,NaN
11279,12542.50,13839.80,0,0,0.0000
11280,13094.86,13847.88,4,8,2.0000
11281,12644.54,13737.16,0,0,0.0000
11282,12695.97,13569.28,4,6,0.0000
11283,12660.40,13501.29,2,5,2.5000
11284,12730.71,13622.48,0,0,0.0000
11285,12697.49,13718.83,0,0,0.0000
11286,12878.39,13777.54,0,0,0.0000
11287,12841.92,13249.72,NaN,NaN,NaN
11288,12914.67,13401.55,2,5,2.5000
11289,12686.31,13313.46,0,0,0.0000
11290,12801.61,13446.09,0,0,0.0000
11291,12658.79,13370.90,NaN,NaN,NaN
11292,12754.75,13843.55,0,0,0.0000
11293,12733.39,13891.05,NaN,NaN,NaN
11294,12464.45,13821.81,0,0,0.0000
11295,12878.91,13666.30,0,0,0.0000
11296,12567.32,13562.80,0,0,0.0000
11297,12789.26,13884.96,NaN,NaN,NaN
11298,12923.92,13867.29,3,5,0.0000
11299,12740.89,13666.62,0,0,0.0000
11300,12828.04,13684.23,0,0,0.0000
11301,12518.32,13922.68,NaN,NaN,NaN
11302,13183.31,13668.42,0,0,0.0000
11303,12680.96,13401.03,0,0,0.0000
11304,13315.33,13236.98,NaN,NaN,NaN
11305,13304.84,13447.60,0,0,0.0000
11306,13547.49,13369.28,0,0,0.0000
11307,13583.45,13184.48,4,7,0.0000
11308,13484.36,13240.70,NaN,NaN,NaN
11309,13719.69,13751.04,NaN,NaN,NaN
11310,13341.89,13814.23,NaN,NaN,NaN
11311,13205.52,13817.25,NaN,NaN,NaN
11312,13491.43,13950.76,NaN,NaN,NaN
11313,13222.45,13359.41,3,4,0.0000
11314,13486.24,13691.29,NaN,NaN,NaN
11315,13234.97,13557.35,NaN,NaN,NaN
11316,13268.10,13867.48,2,4,2.0000
11317,13633.20,13808.41,0,0,0.0000
11318,13315.39,13590.80,2,2,0.0000
11319,13657.66,13279.16,2,4,2.0000
11320,13615.25,13626.64,NaN,NaN,NaN
11321,13196.22,13214.59,NaN,NaN,NaN
11322,13573.97,13743.02,2,3,0.0000
11323,13523.56,13524.94,NaN,NaN,NaN
11324,13412.52,13385.67,NaN,NaN,NaN
11325,13325.81,13914.24,0,0,0.0000
11326,13473.07,13340.52,NaN,NaN,NaN
11327,13429.19,13597.95,NaN,NaN,NaN
11328,13249.13,13650.14,2,2,0.0000
11329,13605.41,13863.27,NaN,NaN,NaN
11330,13648.91,13744.24,NaN,NaN,NaN
11331,13695.28,13874.45,0,0,0.0000
11332,13494.39,13617.82,NaN,NaN,NaN
11333,13666.25,13592.35,3,3,0.0000
11334,13364.24,13725.01,3,4,0.0000
11335,13484.37,13818.20,NaN,NaN,NaN
11336,13686.67,13659.86,NaN,NaN,NaN
11337,13567.12,13914.54,NaN,NaN,NaN
11338,13738.37,13649.40,NaN,NaN,NaN
11339,13542.03,13582.68,NaN,NaN,NaN
11340,13249.48,13717.07,0,0,0.0000
11341,13579.28,13567.71,NaN,NaN,NaN
11342,13618.55,13672.80,0,0,0.0000
11343,13437.00,13832.79,NaN,NaN,NaN
11344,13336.17,13676.68,0,0,0.0000
11345,13619.38,13916.42,NaN,NaN,NaN
11346,13780.64,13712.01,NaN,NaN,NaN
11347,13560.36,13814.88,2,5,2.5000
11348,13536.39,13861.48,NaN,NaN,NaN
11349,13472.80,13755.75,0,0,0.0000
11350,13763.41,13625.94,NaN,NaN,NaN
11351,13310.73,13868.08,0,0,0.0000
11352,13733.59,13497.85,0,0,0.0000
11353,13562.86,13663.17,NaN,NaN,NaN
11354,13408.63,13666.90,0,0,0.0000
11355,13204.46,13624.36,NaN,NaN,NaN
11356,13613.20,13305.59,NaN,NaN,NaN
11357,13424.86,13276.53,NaN,NaN,NaN
11358,13437.74,13901.36,NaN,NaN,NaN
11359,13586.44,13799.10,NaN,NaN,NaN
11360,13723.29,13609.53,NaN,NaN,NaN
11361,13750.88,13838.08,NaN,NaN,NaN
11362,13538.20,13628.67,NaN,NaN,NaN
11363,13796.88,13674.80,0,0,0.0000
11364,13633.21,13403.10,0,0,0.0000
11365,14091.45,13380.47,0,0,0.0000
11366,16337.86,13205.35,NaN,NaN,NaN
11367,16175.52,13276.63,NaN,NaN,NaN
11368,15931.94,13192.74,0,0,0.0000
11369,16143.53,13358.35,0,0,0.0000
11370,16244.24,13484.10,0,0,0.0000
11371,16107.51,13247.28,2,6,3.0000
11372,16205.58,13412.42,0,0,0.0000
11373,16313.07,13488.06,NaN,NaN,NaN
11374,16356.37,13347.50,2,5,2.5000
11375,16097.04,13309.73,0,0,0.0000
11376,16275.07,13559.00,0,0,0.0000
11377,16013.49,13191.49,0,0,0.0000
11378,16319.23,13414.57,NaN,NaN,NaN
11379,16279.96,13315.76,NaN,NaN,NaN
11380,16316.15,13345.87,3,7,2.3333
11381,16247.87,13359.87,NaN,NaN,NaN
11382,16278.11,13607.69,0,0,0.0000
11383,16271.32,13198.86,NaN,NaN,NaN
11384,16325.02,13801.44,0,0,0.0000
11385,16268.33,13418.27,0,0,0.0000
11386,16223.52,13321.35,0,0,0.0000
11387,16273.04,13702.44,NaN,NaN,NaN
11388,16256.21,13276.35,0,0,0.0000
11389,16365.56,13402.93,2,5,2.5000
11390,16288.04,13659.89,0,0,0.0000
11391,16303.54,13698.10,0,0,0.0000
11392,16251.45,13705.80,NaN,NaN,NaN
11393,16207.84,13359.17,0,0,0.0000
11394,16153.32,13419.43,0,0,0.0000
11395,16341.11,13723.05,0,0,0.0000
11396,851.46,14462.95,2,4,2.0000
11397,599.09,14325.99,2,1,0.0000
11398,826.92,14088.64,NaN,NaN,NaN
11399,592.12,14443.74,3,4,0.0000
11400,616.07,14663.27,0,0,0.0000
11401,698.45,14357.42,NaN,NaN,NaN
11402,715.23,14436.27,0,0,0.0000
11403,863.15,14332.42,0,0,0.0000
11404,616.48,14546.32,NaN,NaN,NaN
11405,730.75,14302.13,2,5,2.5000
11406,621.73,14062.35,NaN,NaN,NaN
11407,653.95,14121.29,NaN,NaN,NaN
11408,758.02,14613.15,2,2,0.0000
11409,502.25,14708.58,NaN,NaN,NaN
11410,855.24,14584.42,0,0,0.0000
11411,820.09,14189.64,4,5,0.0000
11412,450.63,14667.60,0,0,0.0000
11413,74.59,14616.87,NaN,NaN,NaN
11414,517.35,14535.17,2,3,0.0000
11415,803.07,14647.11,2,3,0.0000
11416,763.57,14169.87,NaN,NaN,NaN
11417,857.08,14683.81,NaN,NaN,NaN
11418,749.30,14048.51,2,2,0.0000
11419,657.14,14236.48,4,9,2.2500
11420,891.68,14187.30,NaN,NaN,NaN
11421,630.92,14005.81,NaN,NaN,NaN
11422,784.27,14400.74,0,0,0.0000
11423,837.86,14022.27,0,0,0.0000
11424,538.15,14579.34,4,3,0.0000
11425,708.85,14139.54,2,3,0.0000
11426,591.66,14597.52,NaN,NaN,NaN
11427,773.28,13978.24,NaN,NaN,NaN
11428,560.37,14013.18,NaN,NaN,NaN
11429,580.97,14255.56,NaN,NaN,NaN
11430,892.79,14139.48,NaN,NaN,NaN
11431,529.54,14655.35,2,2,0.0000
11432,696.64,14012.76,NaN,NaN,NaN
11433,864.62,14225.06,NaN,NaN,NaN
11434,699.99,14067.76,3,4,0.0000
11435,521.89,14621.55,2,3,0.0000
11436,746.08,14685.72,0,0,0.0000
11437,703.90,14698.56,NaN,NaN,NaN
11438,688.45,13985.39,NaN,NaN,NaN
11439,427.78,14636.40,2,2,0.0000
11440,563.20,13961.89,NaN,NaN,NaN
11441,854.24,14628.02,NaN,NaN,NaN
11442,656.75,14696.96,NaN,NaN,NaN
11443,475.55,14604.80,NaN,NaN,NaN
11444,427.95,14594.30,NaN,NaN,NaN
11445,659.98,14477.51,NaN,NaN,NaN
11446,1387.76,14259.95,2,1,0.0000
11447,1261.65,14333.42,2,2,0.0000
11448,1125.96,14502.10,NaN,NaN,NaN
11449,1176.59,14079.69,2,2,0.0000
11450,1080.08,14633.48,NaN,NaN,NaN
11451,936.55,14036.48,NaN,NaN,NaN
11452,1297.83,14490.90,NaN,NaN,NaN
11453,951.89,14351.09,NaN,NaN,NaN
11454,1053.08,14035.48,NaN,NaN,NaN
11455,1050.37,14091.45,NaN,NaN,NaN
11456,1337.48,14179.22,NaN,NaN,NaN
11457,1032.88,14198.26,NaN,NaN,NaN
11458,1136.33,14286.25,NaN,NaN,NaN
11459,1038.33,13967.36,2,1,0.0000
11460,1358.69,14582.05,NaN,NaN,NaN
11461,980.97,14553.72,0,0,0.0000
11462,1286.90,14011.44,2,1,0.0000
11463,1074.33,14141.61,NaN,NaN,NaN
11464,1362.93,14500.67,NaN,NaN,NaN
11465,915.69,14282.74,NaN,NaN,NaN
11466,1202.56,14227.35,2,3,0.0000
11467,1257.23,14096.64,NaN,NaN,NaN
11468,1246.85,14264.56,0,0,0.0000
11469,1098.43,14694.71,NaN,NaN,NaN
11470,1221.55,14464.14,NaN,NaN,NaN
11471,1443.42,14380.28,NaN,NaN,NaN
11472,1238.68,14555.86,0,0,0.0000
11473,1090.60,14354.44,3,6,2.0000
11474,1293.01,14696.29,4,4,0.0000
11475,964.77,14174.21,4,6,0.0000
11476,1063.38,14556.71,2,4,2.0000
11477,1255.26,14418.90,0,0,0.0000
11478,1103.66,14248.91,NaN,NaN,NaN
11479,924.25,14499.73,NaN,NaN,NaN
11480,1549.87,14284.02,2,4,2.0000
11481,1156.31,14395.91,NaN,NaN,NaN
11482,1496.24,14358.56,2,3,0.0000
11483,945.65,14646.22,3,3,0.0000
11484,1264.77,14611.94,2,1,0.0000
11485,1601.47,14386.98,0,0,0.0000
11486,1266.63,14179.30,0,0,0.0000
11487,1589.54,14315.99,NaN,NaN,NaN
11488,1163.70,13967.74,NaN,NaN,NaN
11489,1203.51,14655.65,NaN,NaN,NaN
11490,1042.30,14275.73,0,0,0.0000
11491,1114.45,13995.70,0,0,0.0000
11492,1492.99,14281.55,NaN,NaN,NaN
11493,1147.51,14176.82,NaN,NaN,NaN
11494,1335.55,14121.29,NaN,NaN,NaN
11495,1292.85,14234.78,NaN,NaN,NaN
11496,1454.88,14316.32,3,3,0.0000
11497,1358.22,14643.49,NaN,NaN,NaN
11498,971.44,14282.83,4,6,0.0000
11499,1338.67,14384.61,NaN,NaN,NaN
11500,1203.92,14607.94,0,0,0.0000
11501,1193.45,14494.94,NaN,NaN,NaN
11502,963.70,14231.85,NaN,NaN,NaN
11503,1370.65,14699.15,2,3,0.0000
11504,1654.07,14405.98,NaN,NaN,NaN
11505,1086.64,14195.56,NaN,NaN,NaN
11506,928.88,14107.48,4,6,0.0000
11507,1197.16,14161.11,NaN,NaN,NaN
11508,1207.00,14695.71,0,0,0.0000
11509,1006.79,14504.61,NaN,NaN,NaN
11510,1256.65,14662.79,NaN,NaN,NaN
11511,1114.80,14570.24,3,4,0.0000
11512,1405.63,14582.50,0,0,0.0000
11513,949.34,13969.37,0,0,0.0000
11514,1389.89,14392.85,NaN,NaN,NaN
11515,1558.55,14382.60,0,0,0.0000
11516,1119.21,14058.98,3,4,0.0000
11517,982.60,14474.36,NaN,NaN,NaN
11518,901.95,14708.01,2,2,0.0000
11519,1084.06,14393.60,NaN,NaN,NaN
11520,1158.32,14330.85,3,4,0.0000
11521,1053.90,14437.87,NaN,NaN,NaN
11522,1175.78,14443.54,2,4,2.0000
11523,1001.02,14130.22,NaN,NaN,NaN
11524,1302.00,14060.16,0,0,0.0000
11525,1374.00,14435.50,NaN,NaN,NaN
11526,1312.08,14650.42,2,4,2.0000
11527,1055.55,14480.33,3,4,0.0000
11528,1436.25,14611.38,NaN,NaN,NaN
11529,1478.01,14241.60,NaN,NaN,NaN
11530,1702.81,14476.77,2,3,0.0000
11531,1838.52,14661.75,NaN,NaN,NaN
11532,1667.60,14297.28,NaN,NaN,NaN
11533,1822.17,14566.26,0,0,0.0000
11534,1775.28,14513.92,NaN,NaN,NaN
11535,1780.92,14381.76,4,6,0.0000
11536,1664.71,14357.84,2,2,0.0000
11537,1847.14,14505.12,4,3,0.0000
11538,1904.31,14676.16,NaN,NaN,NaN
11539,1778.06,14437.91,2,4,2.0000
11540,1808.03,14614.16,0,0,0.0000
11541,1765.87,14015.12,NaN,NaN,NaN
11542,3926.64,14405.75,NaN,NaN,NaN
11543,3871.52,14572.93,NaN,NaN,NaN
11544,3753.51,14053.22,NaN,NaN,NaN
11545,3913.26,14026.10,NaN,NaN,NaN
11546,3836.17,14247.35,0,0,0.0000
11547,3712.95,13990.55,0,0,0.0000
11548,3807.56,14092.09,NaN,NaN,NaN
11549,3844.72,14332.45,NaN,NaN,NaN
11550,3824.56,13982.08,NaN,NaN,NaN
11551,3775.02,14280.13,0,0,0.0000
11552,3893.39,14182.69,2,2,0.0000
11553,3865.09,14105.15,NaN,NaN,NaN
11554,3936.24,14105.06,0,0,0.0000
11555,3683.95,14095.90,NaN,NaN,NaN
11556,3851.75,14485.68,NaN,NaN,NaN
11557,3628.80,13985.45,NaN,NaN,NaN
11558,3727.45,14309.65,NaN,NaN,NaN
11559,3953.14,14473.81,0,0,0.0000
11560,3784.53,14546.43,NaN,NaN,NaN
11561,3799.84,14603.08,4,7,0.0000
11562,3639.35,14038.72,0,0,0.0000
11563,3702.96,14180.81,0,0,0.0000
11564,3937.95,14336.41,NaN,NaN,NaN
11565,3738.24,14387.18,4,5,0.0000
11566,3771.05,14448.13,NaN,NaN,NaN
11567,3925.74,14518.63,0,0,0.0000
11568,3569.16,13983.98,NaN,NaN,NaN
11569,3736.76,14451.00,0,0,0.0000
11570,3799.64,14697.01,NaN,NaN,NaN
11571,3784.17,14349.46,NaN,NaN,NaN
11572,3799.38,14388.80,NaN,NaN,NaN
11573,3844.34,14438.90,NaN,NaN,NaN
11574,3920.79,14288.51,0,0,0.0000
11575,3845.54,14395.69,3,4,0.0000
11576,3775.96,14174.05,NaN,NaN,NaN
11577,4143.23,14636.55,NaN,NaN,NaN
11578,4254.09,14516.84,NaN,NaN,NaN
11579,4118.45,13959.17,2,3,0.0000
11580,4046.85,14297.30,NaN,NaN,NaN
11581,4100.78,14454.72,NaN,NaN,NaN
11582,4039.74,14199.13,NaN,NaN,NaN
11583,4364.81,14502.32,5,6,0.0000
11584,4154.44,14344.71,NaN,NaN,NaN
11585,4728.21,14649.20,4,9,2.2500
11586,4477.40,14465.95,NaN,NaN,NaN
11587,4559.64,14311.22,NaN,NaN,NaN
11588,4180.36,14263.80,2,2,0.0000
11589,3970.02,14664.83,3,4,0.0000
11590,4036.68,14403.98,4,5,0.0000
11591,4646.32,14319.66,2,5,2.5000
11592,4173.11,14080.66,NaN,NaN,NaN
11593,4057.43,14133.12,NaN,NaN,NaN
11594,4245.18,13998.26,0,0,0.0000
11595,4513.57,14546.54,3,4,0.0000
11596,4443.79,14671.94,NaN,NaN,NaN
11597,4702.59,14565.69,NaN,NaN,NaN
11598,4200.22,14170.28,3,5,0.0000
11599,4606.58,14633.00,NaN,NaN,NaN
11600,4188.57,14444.81,NaN,NaN,NaN
11601,3999.94,14070.20,NaN,NaN,NaN
11602,4244.47,14324.81,3,4,0.0000
11603,4569.20,14485.90,NaN,NaN,NaN
11604,4239.73,14061.99,NaN,NaN,NaN
11605,4666.63,14237.41,NaN,NaN,NaN
11606,4533.45,14714.44,NaN,NaN,NaN
11607,4242.75,14201.16,0,0,0.0000
11608,4428.15,14344.78,3,1,0.0000
11609,4628.65,14703.71,0,0,0.0000
11610,4373.52,14692.67,NaN,NaN,NaN
11611,4714.53,14212.56,0,0,0.0000
11612,4584.60,14377.03,3,4,0.0000
11613,4040.78,14002.12,3,6,2.0000
11614,4293.78,14680.29,3,5,0.0000
11615,4496.24,14373.54,2,7,3.5000
11616,4665.51,14642.71,NaN,NaN,NaN
11617,4105.54,14555.09,2,5,2.5000
11618,4554.02,14615.52,0,0,0.0000
11619,4605.29,14553.89,0,0,0.0000
11620,4492.05,14417.56,NaN,NaN,NaN
11621,4674.70,14480.19,0,0,0.0000
11622,4264.75,14249.45,NaN,NaN,NaN
11623,4513.46,14659.54,NaN,NaN,NaN
11624,4664.76,14537.52,0,0,0.0000
11625,4380.53,14622.98,NaN,NaN,NaN
11626,4428.03,14547.39,0,0,0.0000
11627,4627.92,14451.43,NaN,NaN,NaN
11628,4178.82,14530.70,NaN,NaN,NaN
11629,4377.52,14315.13,NaN,NaN,NaN
11630,4651.59,14398.50,0,0,0.0000
11631,4323.30,14307.31,0,0,0.0000
11632,3968.17,14214.71,NaN,NaN,NaN
11633,4311.96,14266.34,NaN,NaN,NaN
11634,4668.30,14159.33,NaN,NaN,NaN
11635,4422.98,14597.83,0,0,0.0000
11636,4093.77,14043.48,NaN,NaN,NaN
11637,4708.03,14389.64,0,0,0.0000
11638,4107.10,14110.92,NaN,NaN,NaN
11639,4340.14,14642.36,NaN,NaN,NaN
11640,4000.77,14353.67,NaN,NaN,NaN
11641,4331.40,14452.41,0,0,0.0000
11642,4055.76,14531.67,NaN,NaN,NaN
11643,4304.61,14429.64,0,0,0.0000
11644,4313.58,14499.06,NaN,NaN,NaN
11645,4255.38,14406.62,NaN,NaN,NaN
11646,4365.99,14360.64,0,0,0.0000
11647,4432.18,14407.17,3,7,2.3333
11648,4703.52,14307.19,NaN,NaN,NaN
11649,4569.09,14671.05,NaN,NaN,NaN
11650,4129.87,14080.51,0,0,0.0000
11651,4720.14,14125.71,NaN,NaN,NaN
11652,4481.05,14612.64,NaN,NaN,NaN
11653,3971.17,14127.31,NaN,NaN,NaN
11654,4690.79,14719.90,0,0,0.0000
11655,5374.36,14026.31,NaN,NaN,NaN
11656,5121.24,14456.90,NaN,NaN,NaN
11657,5460.68,14330.75,2,5,2.5000
11658,5064.93,14309.61,0,0,0.0000
11659,5390.77,14564.04,NaN,NaN,NaN
11660,4994.43,14107.12,NaN,NaN,NaN
11661,4783.15,14197.77,NaN,NaN,NaN
11662,4837.08,14031.70,NaN,NaN,NaN
11663,4934.02,14000.97,2,3,0.0000
11664,4769.69,14412.59,4,2,0.0000
11665,5028.61,14214.72,NaN,NaN,NaN
11666,5327.27,14099.25,NaN,NaN,NaN
11667,4911.21,14201.78,NaN,NaN,NaN
11668,5310.96,14422.63,2,6,3.0000
11669,4896.88,14596.79,2,4,2.0000
11670,5416.54,14469.84,NaN,NaN,NaN
11671,5180.94,14149.46,0,0,0.0000
11672,5453.44,14097.79,0,0,0.0000
11673,4801.19,14586.45,NaN,NaN,NaN
11674,5346.41,14316.55,2,4,2.0000
11675,5114.48,14613.69,0,0,0.0000
11676,5500.39,14607.62,NaN,NaN,NaN
11677,5032.54,14719.21,0,0,0.0000
11678,5172.01,13955.68,0,0,0.0000
11679,5097.51,13985.00,NaN,NaN,NaN
11680,4808.18,14453.79,NaN,NaN,NaN
11681,5217.19,14646.85,2,3,0.0000
11682,4997.17,14545.02,2,3,0.0000
11683,5212.30,14491.35,NaN,NaN,NaN
11684,5295.19,14247.51,2,1,0.0000
11685,4906.80,14532.44,NaN,NaN,NaN
11686,5266.83,14566.38,NaN,NaN,NaN
11687,4766.04,14329.13,NaN,NaN,NaN
11688,4781.54,14098.75,2,4,2.0000
11689,5309.90,14686.32,0,0,0.0000
11690,5222.75,14079.81,NaN,NaN,NaN
11691,4901.26,14699.81,NaN,NaN,NaN
11692,5410.63,14393.46,NaN,NaN,NaN
11693,5151.34,14543.46,NaN,NaN,NaN
11694,4981.50,14595.66,NaN,NaN,NaN
11695,4748.07,14508.49,NaN,NaN,NaN
11696,4944.81,14647.86,0,0,0.0000
11697,5122.82,14676.74,0,0,0.0000
11698,5230.54,14714.68,NaN,NaN,NaN
11699,4850.66,14668.37,4,8,2.0000
11700,5026.44,14009.97,NaN,NaN,NaN
11701,5199.35,14025.08,0,0,0.0000
11702,5042.89,14648.47,0,0,0.0000
11703,5066.32,14397.92,0,0,0.0000
11704,4829.81,14522.14,NaN,NaN,NaN
11705,4863.10,14469.42,NaN,NaN,NaN
11706,5000.98,14460.70,2,3,0.0000
11707,4803.43,14712.87,4,8,2.0000
11708,5418.64,14174.29,0,0,0.0000
11709,5226.85,14225.98,0,0,0.0000
11710,4963.89,14379.95,NaN,NaN,NaN
11711,4888.39,14383.68,0,0,0.0000
11712,5334.50,14618.73,NaN,NaN,NaN
11713,5199.93,14351.87,0,0,0.0000
11714,5193.41,14403.82,NaN,NaN,NaN
11715,5259.50,13976.24,0,0,0.0000
11716,5007.16,14370.14,0,0,0.0000
11717,5180.85,14686.77,NaN,NaN,NaN
11718,5114.01,14122.40,0,0,0.0000
11719,4890.18,14311.87,NaN,NaN,NaN
11720,5014.96,14501.52,3,3,0.0000
11721,4838.38,14139.61,3,7,2.3333
11722,4818.48,14294.55,NaN,NaN,NaN
11723,5248.78,14446.05,NaN,NaN,NaN
11724,5498.59,14545.41,NaN,NaN,NaN
11725,4900.91,14081.86,NaN,NaN,NaN
11726,5150.10,14340.54,NaN,NaN,NaN
11727,4830.55,14350.54,0,0,0.0000
11728,5065.95,14077.13,3,2,0.0000
11729,4875.62,14160.46,NaN,NaN,NaN
11730,4748.78,14277.49,0,0,0.0000
11731,4939.21,14285.49,0,0,0.0000
11732,5242.01,14181.49,0,0,0.0000
11733,5490.23,14660.17,NaN,NaN,NaN
11734,5163.54,14254.69,0,0,0.0000
11735,5360.75,14501.77,0,0,0.0000
11736,4853.47,14305.65,2,6,3.0000
11737,5127.82,14190.39,0,0,0.0000
11738,5453.15,14002.44,0,0,0.0000
11739,5351.66,14196.11,0,0,0.0000
11740,5105.81,14221.67,NaN,NaN,NaN
11741,5297.48,14533.80,NaN,NaN,NaN
11742,4789.64,14662.11,0,0,0.0000
11743,5085.20,14536.96,NaN,NaN,NaN
11744,4935.03,14451.88,NaN,NaN,NaN
11745,5158.75,14291.66,0,0,0.0000
11746,5012.50,13952.29,NaN,NaN,NaN
11747,5398.96,14620.66,0,0,0.0000
11748,4913.80,14476.46,NaN,NaN,NaN
11749,4932.45,14403.18,0,0,0.0000
11750,5261.52,14150.15,0,0,0.0000
11751,5321.42,14494.33,0,0,0.0000
11752,5180.12,14591.04,0,0,0.0000
11753,5666.43,14245.53,2,4,2.0000
11754,5860.96,14445.72,5,8,0.0000
11755,5857.67,14009.63,NaN,NaN,NaN
11756,5921.06,14161.83,0,0,0.0000
11757,5754.08,14156.70,3,9,3.0000
11758,6124.89,14395.48,2,3,0.0000
11759,5676.48,14100.40,NaN,NaN,NaN
11760,5575.40,14114.94,2,1,0.0000
11761,5509.81,14196.21,3,3,0.0000
11762,6009.10,14133.17,NaN,NaN,NaN
11763,5554.73,14510.14,NaN,NaN,NaN
11764,5724.89,14440.06,NaN,NaN,NaN
11765,5841.53,14263.98,0,0,0.0000
11766,5624.75,14707.39,NaN,NaN,NaN
11767,5749.84,13962.77,NaN,NaN,NaN
11768,6055.85,14180.80,2,4,2.0000
11769,5667.39,14004.40,NaN,NaN,NaN
11770,5834.98,14108.77,0,0,0.0000
11771,5920.38,14304.14,0,0,0.0000
11772,5743.12,14357.95,2,2,0.0000
11773,5516.39,14038.58,2,3,0.0000
11774,6005.18,14284.51,0,0,0.0000
11775,5615.22,14409.02,0,0,0.0000
11776,6254.27,14127.78,2,6,3.0000
11777,5986.02,14035.00,0,0,0.0000
11778,5823.36,14348.40,NaN,NaN,NaN
11779,5990.52,14391.62,2,5,2.5000
11780,6091.81,14223.26,NaN,NaN,NaN
11781,5576.40,14649.43,NaN,NaN,NaN
11782,5548.69,14439.76,0,0,0.0000
11783,5720.18,14699.54,2,7,3.5000
11784,6215.66,14223.72,NaN,NaN,NaN
11785,5669.88,14638.24,NaN,NaN,NaN
11786,5631.87,14473.37,NaN,NaN,NaN
11787,5949.34,14358.50,0,0,0.0000
11788,5948.15,13981.62,NaN,NaN,NaN
11789,5524.42,14673.41,NaN,NaN,NaN
11790,5982.17,14455.78,0,0,0.0000
11791,6027.23,14396.32,NaN,NaN,NaN
11792,5794.27,14677.22,3,5,0.0000
11793,5951.27,14445.98,0,0,0.0000
11794,5587.75,14595.72,0,0,0.0000
11795,5780.57,14704.98,NaN,NaN,NaN
11796,5776.02,14295.10,0,0,0.0000
11797,5597.44,14036.27,0,0,0.0000
11798,5753.01,14660.39,NaN,NaN,NaN
11799,5596.27,14302.70,0,0,0.0000
11800,5555.16,14261.05,0,0,0.0000
11801,5840.11,14191.58,0,0,0.0000
11802,6243.45,14048.54,NaN,NaN,NaN
11803,6279.11,14203.61,NaN,NaN,NaN
11804,7756.28,14091.35,NaN,NaN,NaN
11805,7792.14,14505.61,NaN,NaN,NaN
11806,7760.89,14421.33,0,0,0.0000
11807,7755.01,14292.41,NaN,NaN,NaN
11808,7795.38,14670.28,0,0,0.0000
11809,7600.39,14497.54,NaN,NaN,NaN
11810,7727.68,14228.89,0,0,0.0000
11811,7627.31,14682.27,3,5,0.0000
11812,7714.96,14314.27,NaN,NaN,NaN
11813,7617.89,14567.17,0,0,0.0000
11814,7710.87,14433.26,0,0,0.0000
11815,7699.80,14194.59,0,0,0.0000
11816,7679.78,14308.41,NaN,NaN,NaN
11817,7805.14,14303.75,0,0,0.0000
11818,7964.97,14698.74,NaN,NaN,NaN
11819,7834.97,14388.22,2,1,0.0000
11820,8221.96,14086.32,NaN,NaN,NaN
11821,7867.45,14599.67,NaN,NaN,NaN
11822,7811.96,14393.98,NaN,NaN,NaN
11823,8268.26,14039.86,0,0,0.0000
11824,7922.77,14591.32,NaN,NaN,NaN
11825,8287.56,13967.64,NaN,NaN,NaN
11826,7815.94,14245.60,0,0,0.0000
11827,7896.37,14404.14,0,0,0.0000
11828,8166.68,14097.38,NaN,NaN,NaN
11829,7896.54,14476.46,2,2,0.0000
11830,7869.66,14337.23,NaN,NaN,NaN
11831,7822.05,14614.98,2,6,3.0000
11832,7879.99,14273.74,NaN,NaN,NaN
11833,7841.34,14528.44,2,4,2.0000
11834,8262.78,14107.04,0,0,0.0000
11835,8101.60,14156.96,NaN,NaN,NaN
11836,7863.81,14223.15,0,0,0.0000
11837,8184.83,14023.66,3,3,0.0000
11838,7900.09,14653.85,2,2,0.0000
11839,9407.29,13993.74,NaN,NaN,NaN
11840,9466.08,13958.32,0,0,0.0000
11841,9461.06,14046.10,NaN,NaN,NaN
11842,11629.91,14568.12,NaN,NaN,NaN
11843,11464.20,14453.73,NaN,NaN,NaN
11844,11596.58,14212.11,2,2,0.0000
11845,11572.96,14277.64,3,8,2.6667
11846,11557.07,14426.14,NaN,NaN,NaN
11847,11519.43,14347.75,3,4,0.0000
11848,11590.97,14666.18,NaN,NaN,NaN
11849,11511.69,14301.56,0,0,0.0000
11850,11623.33,14394.09,0,0,0.0000
11851,11637.93,14435.97,0,0,0.0000
11852,11367.58,14551.25,0,0,0.0000
11853,11531.22,14253.95,0,0,0.0000
11854,12031.66,14450.74,2,5,2.5000
11855,11972.13,13998.06,NaN,NaN,NaN
11856,12319.15,14274.83,2,1,0.0000
11857,12049.25,14193.61,3,4,0.0000
11858,11981.19,14305.50,NaN,NaN,NaN
11859,12252.46,14474.54,NaN,NaN,NaN
11860,11743.88,14517.66,NaN,NaN,NaN
11861,11677.17,14120.97,2,7,3.5000
11862,12339.52,14155.70,2,3,0.0000
11863,12134.99,14009.04,NaN,NaN,NaN
11864,12202.21,14335.58,2,5,2.5000
