#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:40:32       0     20      9      0      0      0      0   2785     15      0 
 20260722    03:40:33       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:34       0     18      2      0      0      0      0   2785     15      0 
 20260722    03:40:35       0     47     26      0      0      0      0   2785     15      0 
 20260722    03:40:36       0      0      0      0      0      0      0   2787     15      0 
 20260722    03:40:37       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:38       0      0      0      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:40:39       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:40       0     35      8      0      0      0      0   2781     15      0 
 20260722    03:40:41       0     46     19      0      0      0      0   2785     15      0 
 20260722    03:40:42       0     81     44      0      0      0      0   2785     15      0 
 20260722    03:40:43       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:44       0     21      3      0      0      0      0   2785     15      0 
 20260722    03:40:45       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:46       0     20      9      0      0      0      0   2785     15      0 
 20260722    03:40:47       0      1      0      0      0      0      0   2785     15      0 
 20260722    03:40:48       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:49       0     34     19      0      0      0      0   2785     15      0 
 20260722    03:40:50       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:51       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:52       0     22     11      0      0      0      0   2785     15      0 
 20260722    03:40:53       0     48     24      0      0      0      0   2785     15      0 
 20260722    03:40:54       0     73     40      0      0      0      0   2451     15      0 
 20260722    03:40:55       0      3      0      0      0      0      0   2781     15      0 
 20260722    03:40:56       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:40:57       0     21      5      0      0      0      0   2785     15      0 
 20260722    03:40:58       0     15      8      0      0      0      0   2785     15      0 
 20260722    03:40:59       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:00       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:01       0      3      0      0      0      0      0   1831     15      0 
 20260722    03:41:02       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:03       0     83     46      0      0      0      0   2785     15      0 
 20260722    03:41:04       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:05       0     25      1      0      0      0      0   2781     15      0 
 20260722    03:41:06       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:07       0     53     29      0      0      0      0   2785     15      0 
 20260722    03:41:08       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:09       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:10       0     22      0      0      0      0      0   2785     15      0 
 20260722    03:41:11       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:41:12       0      0      0      0      0      0      0   2787     15      0 
 20260722    03:41:13       0      0      0      0      0      0      0   1983     15      0 
 20260722    03:41:14       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:15       0     22     11      0      0      0      0   2785     15      0 
 20260722    03:41:16       0     27     10      0      0      0      0   2785     15      0 
 20260722    03:41:17       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:18       0     19      9      0      0      0      0   2785     15      0 
 20260722    03:41:19       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:20       0     49     26      0      0      0      0   2785     15      0 
 20260722    03:41:21       0     69     38      0      0      0      0   2785     15      0 
 20260722    03:41:22       0     22     11      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:41:23       0      0      0      0      0      0      0   2787     15      0 
 20260722    03:41:24       0     53     29      0      0      0      0   2785     15      0 
 20260722    03:41:25       0     69     38      0      0      0      0   2781     15      0 
 20260722    03:41:26       0     17      9      0      0      0      0   2785     15      0 
 20260722    03:41:27       0     85     47      0      0      0      0   2785     15      0 
 20260722    03:41:28       0     70     39      0      0      0      0   2785     15      0 
 20260722    03:41:29       0     83     45      0      0      0      0   2785     15      0 
 20260722    03:41:30       0     24     12      0      0      0      0   2785     15      0 
 20260722    03:41:31       0     47     24      0      0      0      0   2785     15      0 
 20260722    03:41:32       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:41:33       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:34       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:35       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:36       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:41:37       0     47     23      0      0      0      0   2785     15      0 
 20260722    03:41:38       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:39       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:40       0     90     49      0      0      0      0   2785     15      0 
 20260722    03:41:41       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:42       0     18      4      0      0      0      0   2785     15      0 
 20260722    03:41:43       0     42     23      0      0      0      0   2785     15      0 
 20260722    03:41:44       0     22     11      0      0      0      0   2785     15      0 
 20260722    03:41:45       0     20      0      0      0      0      0   2785     15      0 
 20260722    03:41:46       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:47       0     64     35      0      0      0      0   2785     15      0 
 20260722    03:41:48       0      9      5      0      0      0      0   1207     15      0 
 20260722    03:41:49       0     88     48      0      0      0      0   2785     15      0 
 20260722    03:41:50       0      1      0      0      0      0      0   2785     15      0 
 20260722    03:41:51       0     76     41      0      0      0      0   2787     15      0 
 20260722    03:41:52       0     40     16      0      0      0      0   2785     15      0 
 20260722    03:41:53       0     72     40      0      0      0      0   2785     15      0 
 20260722    03:41:54       0     34     14      0      0      0      0   2785     15      0 
 20260722    03:41:55       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:41:56       0     31     17      0      0      0      0   2785     15      0 
 20260722    03:41:57       0     46     20      0      0      0      0   2785     15      0 
 20260722    03:41:58       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:41:59       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:00       0     45     24      0      0      0      0   2785     15      0 
 20260722    03:42:01       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:42:02       0     60     33      0      0      0      0   2785     15      0 
 20260722    03:42:03       0      4      0      0      0      0      0   2785     15      0 
 20260722    03:42:04       0      0      0      0      0      0      0   2781     15      0 
 20260722    03:42:05       0     86     47      0      0      0      0   2781     15      0 
 20260722    03:42:06       0     59     32      0      0      0      0   2785     15      0 
#Date        Time         gpu     sm    mem    enc    dec    jpg    ofa     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      %      %      %      %      %      %     MB     MB     MB 
 20260722    03:42:07       0     11      0      0      0      0      0   2785     15      0 
 20260722    03:42:08       0     44     17      0      0      0      0   2785     15      0 
 20260722    03:42:09       0     17      8      0      0      0      0   2785     15      0 
 20260722    03:42:10       0     20      9      0      0      0      0   2785     15      0 
 20260722    03:42:11       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:12       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:13       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:14       0     47     23      0      0      0      0   2785     15      0 
 20260722    03:42:15       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:16       0     30      9      0      0      0      0   2785     15      0 
 20260722    03:42:17       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:18       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:19       0     14      4      0      0      0      0   2785     15      0 
 20260722    03:42:20       0     11      4      0      0      0      0   2785     15      0 
 20260722    03:42:21       0      0      0      0      0      0      0   2785     15      0 
 20260722    03:42:22       0     12      0      0      0      0      0   2785     15      0 
 20260722    03:42:23       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:42:24       0     20      9      0      0      0      0   2785     15      0 
 20260722    03:42:25       0     33     18      0      0      0      0   2785     15      0 
 20260722    03:42:26       0     37     20      0      0      0      0   2785     15      0 
 20260722    03:42:27       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:42:28       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:42:29       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:42:30       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:42:31       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:42:32       0      0      0      0      0      0      0   1207     15      0 
 20260722    03:42:33       0      0      0      0      0      0      0   1207     15      0 
